# x
4.101562313735485077e-03 4.694610461592674255e-02 0.000000000000000000e+00
3.410156071186065674e-02 4.706586897373199463e-02 0.000000000000000000e+00
1.910156197845935822e-02 4.718562588095664978e-02 0.000000000000000000e+00
4.910156130790710449e-02 4.730539023876190186e-02 0.000000000000000000e+00
1.160156261175870895e-02 4.742514714598655701e-02 0.000000000000000000e+00
4.160156100988388062e-02 4.754490777850151062e-02 0.000000000000000000e+00
2.660156227648258209e-02 4.766466841101646423e-02 0.000000000000000000e+00
5.660156160593032837e-02 4.778442904353141785e-02 0.000000000000000000e+00
2.226562472060322762e-03 4.790418967604637146e-02 0.000000000000000000e+00
3.222656250000000000e-02 4.802395030856132507e-02 0.000000000000000000e+00
1.722656190395355225e-02 4.814371094107627869e-02 0.000000000000000000e+00
4.722656309604644775e-02 4.826347157359123230e-02 0.000000000000000000e+00
9.726562537252902985e-03 4.838323220610618591e-02 0.000000000000000000e+00
3.972656279802322388e-02 4.850299283862113953e-02 0.000000000000000000e+00
2.472656220197677612e-02 4.862275347113609314e-02 0.000000000000000000e+00
5.472655966877937317e-02 4.874251410365104675e-02 0.000000000000000000e+00
5.976562388241291046e-03 4.886227101087570190e-02 0.000000000000000000e+00
3.597656264901161194e-02 4.898203536868095398e-02 0.000000000000000000e+00
2.097656205296516418e-02 4.910179227590560913e-02 0.000000000000000000e+00
5.097655951976776123e-02 4.922155663371086121e-02 0.000000000000000000e+00
1.347656175494194031e-02 4.934131354093551636e-02 0.000000000000000000e+00
4.347656294703483582e-02 4.946107789874076843e-02 0.000000000000000000e+00
2.847656235098838806e-02 4.958083480596542358e-02 0.000000000000000000e+00
5.847655981779098511e-02 4.970059916377067566e-02 0.000000000000000000e+00
1.289062434807419777e-03 4.982035607099533081e-02 0.000000000000000000e+00
3.128906339406967163e-02 4.994012042880058289e-02 0.000000000000000000e+00
1.628906279802322388e-02 5.005987733602523804e-02 0.000000000000000000e+00
4.628906026482582092e-02 5.017964169383049011e-02 0.000000000000000000e+00
8.789062500000000000e-03 5.029939860105514526e-02 0.000000000000000000e+00
3.878905996680259705e-02 5.041915923357009888e-02 0.000000000000000000e+00
2.378906123340129852e-02 5.053891986608505249e-02 0.000000000000000000e+00
5.378906056284904480e-02 5.065868049860000610e-02 0.000000000000000000e+00
5.039062350988388062e-03 5.077844113111495972e-02 0.000000000000000000e+00
3.503906354308128357e-02 5.089820176362991333e-02 0.000000000000000000e+00
2.003906294703483582e-02 5.101796239614486694e-02 0.000000000000000000e+00
5.003906041383743286e-02 5.113772302865982056e-02 0.000000000000000000e+00
1.253906264901161194e-02 5.125748366117477417e-02 0.000000000000000000e+00
4.253906011581420898e-02 5.137724429368972778e-02 0.000000000000000000e+00
2.753906138241291046e-02 5.149700492620468140e-02 0.000000000000000000e+00
5.753906071186065674e-02 5.161676555871963501e-02 0.000000000000000000e+00
3.164062509313225746e-03 5.173652246594429016e-02 0.000000000000000000e+00
3.316406160593032837e-02 5.185628682374954224e-02 0.000000000000000000e+00
1.816406287252902985e-02 5.197604373097419739e-02 0.000000000000000000e+00
4.816406220197677612e-02 5.209580808877944946e-02 0.000000000000000000e+00
1.066406257450580597e-02 5.221556499600410461e-02 0.000000000000000000e+00
4.066406190395355225e-02 5.233532935380935669e-02 0.000000000000000000e+00
2.566406130790710449e-02 5.245508626103401184e-02 0.000000000000000000e+00
5.566406250000000000e-02 5.257485061883926392e-02 0.000000000000000000e+00
6.914062425494194031e-03 5.269460752606391907e-02 0.000000000000000000e+00
3.691406175494194031e-02 5.281437188386917114e-02 0.000000000000000000e+00
2.191406115889549255e-02 5.293412879109382629e-02 0.000000000000000000e+00
5.191406235098838806e-02 5.305388942360877991e-02 0.000000000000000000e+00
1.441406179219484329e-02 5.317365005612373352e-02 0.000000000000000000e+00
4.441406205296516418e-02 5.329341068863868713e-02 0.000000000000000000e+00
2.941406145691871643e-02 5.341317132115364075e-02 0.000000000000000000e+00
5.941406264901161194e-02 5.353293195366859436e-02 0.000000000000000000e+00
8.203124743886291981e-04 5.365269258618354797e-02 0.000000000000000000e+00
3.082031197845935822e-02 5.377245321869850159e-02 0.000000000000000000e+00
1.582031138241291046e-02 5.389221385121345520e-02 0.000000000000000000e+00
4.582031071186065674e-02 5.401197448372840881e-02 0.000000000000000000e+00
8.320312015712261200e-03 5.413173511624336243e-02 0.000000000000000000e+00
3.832031041383743286e-02 5.425149574875831604e-02 0.000000000000000000e+00
2.332031168043613434e-02 5.437125638127326965e-02 0.000000000000000000e+00
5.332031100988388062e-02 5.449101701378822327e-02 0.000000000000000000e+00
4.570312332361936569e-03 5.461077392101287842e-02 0.000000000000000000e+00
3.457031026482582092e-02 5.473053827881813049e-02 0.000000000000000000e+00
1.957031153142452240e-02 5.485029518604278564e-02 0.000000000000000000e+00
4.957031086087226868e-02 5.497005954384803772e-02 0.000000000000000000e+00
1.207031216472387314e-02 5.508981645107269287e-02 0.000000000000000000e+00
4.207031056284904480e-02 5.520958080887794495e-02 0.000000000000000000e+00
2.707031182944774628e-02 5.532933771610260010e-02 0.000000000000000000e+00
5.707031115889549255e-02 5.544910207390785217e-02 0.000000000000000000e+00
2.695312490686774254e-03 5.556885898113250732e-02 0.000000000000000000e+00
3.269531205296516418e-02 5.568862333893775940e-02 0.000000000000000000e+00
1.769531145691871643e-02 5.580838024616241455e-02 0.000000000000000000e+00
4.769531264901161194e-02 5.592814087867736816e-02 0.000000000000000000e+00
1.019531209021806717e-02 5.604790151119232178e-02 0.000000000000000000e+00
4.019531235098838806e-02 5.616766214370727539e-02 0.000000000000000000e+00
2.519531175494194031e-02 5.628742277622222900e-02 0.000000000000000000e+00
5.519531294703483582e-02 5.640718340873718262e-02 0.000000000000000000e+00
6.445312406867742538e-03 5.652694404125213623e-02 0.000000000000000000e+00
3.644531220197677612e-02 5.664670467376708984e-02 0.000000000000000000e+00
2.144531160593032837e-02 5.676646530628204346e-02 0.000000000000000000e+00
5.144531279802322388e-02 5.688622593879699707e-02 0.000000000000000000e+00
1.394531223922967911e-02 5.700598657131195068e-02 0.000000000000000000e+00
4.394531250000000000e-02 5.712574720382690430e-02 0.000000000000000000e+00
2.894531190395355225e-02 5.724550411105155945e-02 0.000000000000000000e+00
5.894530937075614929e-02 5.736526846885681152e-02 0.000000000000000000e+00
1.757812453433871269e-03 5.748502537608146667e-02 0.000000000000000000e+00
3.175781294703483582e-02 5.760478973388671875e-02 0.000000000000000000e+00
1.675781235098838806e-02 5.772454664111137390e-02 0.000000000000000000e+00
4.675780981779098511e-02 5.784431099891662598e-02 0.000000000000000000e+00
9.257812052965164185e-03 5.796406790614128113e-02 0.000000000000000000e+00
3.925781324505805969e-02 5.808383226394653320e-02 0.000000000000000000e+00
2.425781264901161194e-02 5.820358917117118835e-02 0.000000000000000000e+00
5.425781011581420898e-02 5.832335352897644043e-02 0.000000000000000000e+00
5.507812369614839554e-03 5.844311043620109558e-02 0.000000000000000000e+00
3.550781309604644775e-02 5.856287479400634766e-02 0.000000000000000000e+00
2.050781250000000000e-02 5.868263170123100281e-02 0.000000000000000000e+00
5.050780996680259705e-02 5.880239233374595642e-02 0.000000000000000000e+00
1.300781220197677612e-02 5.892215296626091003e-02 0.000000000000000000e+00
4.300781339406967163e-02 5.904191359877586365e-02 0.000000000000000000e+00
2.800781279802322388e-02 5.916167423129081726e-02 0.000000000000000000e+00
5.800781026482582092e-02 5.928143486380577087e-02 0.000000000000000000e+00
3.632812527939677238e-03 5.940119549632072449e-02 0.000000000000000000e+00
3.363281115889549255e-02 5.952095612883567810e-02 0.000000000000000000e+00
1.863281242549419403e-02 5.964071676135063171e-02 0.000000000000000000e+00
4.863281175494194031e-02 5.976047739386558533e-02 0.000000000000000000e+00
1.113281212747097015e-02 5.988023802638053894e-02 0.000000000000000000e+00
2.999999932944774628e-02 1.197604797198437154e-04 0.000000000000000000e+00
1.499999966472387314e-02 2.395209594396874309e-04 0.000000000000000000e+00
4.499999806284904480e-02 3.592814318835735321e-04 0.000000000000000000e+00
1.459799986332654953e-02 1.411200035363435745e-02 0.000000000000000000e+00
1.459799986332654953e-02 1.610713079571723938e-02 0.000000000000000000e+00
1.459799986332654953e-02 1.810226030647754669e-02 0.000000000000000000e+00
1.459799986332654953e-02 2.009739167988300323e-02 0.000000000000000000e+00
1.459799986332654953e-02 2.209252119064331055e-02 0.000000000000000000e+00
1.459799986332654953e-02 2.408765256404876709e-02 0.000000000000000000e+00
1.459799986332654953e-02 2.608278207480907440e-02 0.000000000000000000e+00
1.459799986332654953e-02 2.807791344821453094e-02 0.000000000000000000e+00
1.459799986332654953e-02 3.007304295897483826e-02 0.000000000000000000e+00
1.459799986332654953e-02 3.206817433238029480e-02 0.000000000000000000e+00
1.459799986332654953e-02 3.406330570578575134e-02 0.000000000000000000e+00
1.459799986332654953e-02 3.605843335390090942e-02 0.000000000000000000e+00
1.459799986332654953e-02 3.805356472730636597e-02 0.000000000000000000e+00
1.459799986332654953e-02 4.004869610071182251e-02 0.000000000000000000e+00
1.459799986332654953e-02 4.204382747411727905e-02 0.000000000000000000e+00
1.459799986332654953e-02 4.403895512223243713e-02 0.000000000000000000e+00
1.459799986332654953e-02 4.603408649563789368e-02 0.000000000000000000e+00
1.459799986332654953e-02 4.802921786904335022e-02 0.000000000000000000e+00
1.459799986332654953e-02 5.002434924244880676e-02 0.000000000000000000e+00
1.459799986332654953e-02 5.201947689056396484e-02 0.000000000000000000e+00
1.459799986332654953e-02 5.401460826396942139e-02 0.000000000000000000e+00
1.459799986332654953e-02 5.600973963737487793e-02 0.000000000000000000e+00
1.459799986332654953e-02 5.800487101078033447e-02 0.000000000000000000e+00
1.459799986332654953e-02 5.999999865889549255e-02 0.000000000000000000e+00
1.251257117837667465e-02 1.411200035363435745e-02 0.000000000000000000e+00
1.251257117837667465e-02 1.610713079571723938e-02 0.000000000000000000e+00
1.251257117837667465e-02 1.810226030647754669e-02 0.000000000000000000e+00
1.251257117837667465e-02 2.009739167988300323e-02 0.000000000000000000e+00
1.251257117837667465e-02 2.209252119064331055e-02 0.000000000000000000e+00
1.251257117837667465e-02 2.408765256404876709e-02 0.000000000000000000e+00
1.251257117837667465e-02 2.608278207480907440e-02 0.000000000000000000e+00
1.251257117837667465e-02 2.807791344821453094e-02 0.000000000000000000e+00
1.251257117837667465e-02 3.007304295897483826e-02 0.000000000000000000e+00
1.251257117837667465e-02 3.206817433238029480e-02 0.000000000000000000e+00
1.251257117837667465e-02 3.406330570578575134e-02 0.000000000000000000e+00
1.251257117837667465e-02 3.605843335390090942e-02 0.000000000000000000e+00
1.251257117837667465e-02 3.805356472730636597e-02 0.000000000000000000e+00
1.251257117837667465e-02 4.004869610071182251e-02 0.000000000000000000e+00
1.251257117837667465e-02 4.204382747411727905e-02 0.000000000000000000e+00
1.251257117837667465e-02 4.403895512223243713e-02 0.000000000000000000e+00
1.251257117837667465e-02 4.603408649563789368e-02 0.000000000000000000e+00
1.251257117837667465e-02 4.802921786904335022e-02 0.000000000000000000e+00
1.251257117837667465e-02 5.002434924244880676e-02 0.000000000000000000e+00
1.251257117837667465e-02 5.201947689056396484e-02 0.000000000000000000e+00
1.251257117837667465e-02 5.401460826396942139e-02 0.000000000000000000e+00
1.251257117837667465e-02 5.600973963737487793e-02 0.000000000000000000e+00
1.251257117837667465e-02 5.800487101078033447e-02 0.000000000000000000e+00
1.251257117837667465e-02 5.999999865889549255e-02 0.000000000000000000e+00
1.042714249342679977e-02 1.411200035363435745e-02 0.000000000000000000e+00
1.042714249342679977e-02 1.610713079571723938e-02 0.000000000000000000e+00
1.042714249342679977e-02 1.810226030647754669e-02 0.000000000000000000e+00
1.042714249342679977e-02 2.009739167988300323e-02 0.000000000000000000e+00
1.042714249342679977e-02 2.209252119064331055e-02 0.000000000000000000e+00
1.042714249342679977e-02 2.408765256404876709e-02 0.000000000000000000e+00
1.042714249342679977e-02 2.608278207480907440e-02 0.000000000000000000e+00
1.042714249342679977e-02 2.807791344821453094e-02 0.000000000000000000e+00
1.042714249342679977e-02 3.007304295897483826e-02 0.000000000000000000e+00
1.042714249342679977e-02 3.206817433238029480e-02 0.000000000000000000e+00
1.042714249342679977e-02 3.406330570578575134e-02 0.000000000000000000e+00
1.042714249342679977e-02 3.605843335390090942e-02 0.000000000000000000e+00
1.042714249342679977e-02 3.805356472730636597e-02 0.000000000000000000e+00
1.042714249342679977e-02 4.004869610071182251e-02 0.000000000000000000e+00
1.042714249342679977e-02 4.204382747411727905e-02 0.000000000000000000e+00
1.042714249342679977e-02 4.403895512223243713e-02 0.000000000000000000e+00
1.042714249342679977e-02 4.603408649563789368e-02 0.000000000000000000e+00
1.042714249342679977e-02 4.802921786904335022e-02 0.000000000000000000e+00
1.042714249342679977e-02 5.002434924244880676e-02 0.000000000000000000e+00
1.042714249342679977e-02 5.201947689056396484e-02 0.000000000000000000e+00
1.042714249342679977e-02 5.401460826396942139e-02 0.000000000000000000e+00
1.042714249342679977e-02 5.600973963737487793e-02 0.000000000000000000e+00
1.042714249342679977e-02 5.800487101078033447e-02 0.000000000000000000e+00
1.042714249342679977e-02 5.999999865889549255e-02 0.000000000000000000e+00
8.341714739799499512e-03 1.411200035363435745e-02 0.000000000000000000e+00
8.341714739799499512e-03 1.610713079571723938e-02 0.000000000000000000e+00
8.341714739799499512e-03 1.810226030647754669e-02 0.000000000000000000e+00
8.341714739799499512e-03 2.009739167988300323e-02 0.000000000000000000e+00
8.341714739799499512e-03 2.209252119064331055e-02 0.000000000000000000e+00
8.341714739799499512e-03 2.408765256404876709e-02 0.000000000000000000e+00
8.341714739799499512e-03 2.608278207480907440e-02 0.000000000000000000e+00
8.341714739799499512e-03 2.807791344821453094e-02 0.000000000000000000e+00
8.341714739799499512e-03 3.007304295897483826e-02 0.000000000000000000e+00
8.341714739799499512e-03 3.206817433238029480e-02 0.000000000000000000e+00
8.341714739799499512e-03 3.406330570578575134e-02 0.000000000000000000e+00
8.341714739799499512e-03 3.605843335390090942e-02 0.000000000000000000e+00
8.341714739799499512e-03 3.805356472730636597e-02 0.000000000000000000e+00
8.341714739799499512e-03 4.004869610071182251e-02 0.000000000000000000e+00
8.341714739799499512e-03 4.204382747411727905e-02 0.000000000000000000e+00
8.341714739799499512e-03 4.403895512223243713e-02 0.000000000000000000e+00
8.341714739799499512e-03 4.603408649563789368e-02 0.000000000000000000e+00
8.341714739799499512e-03 4.802921786904335022e-02 0.000000000000000000e+00
8.341714739799499512e-03 5.002434924244880676e-02 0.000000000000000000e+00
8.341714739799499512e-03 5.201947689056396484e-02 0.000000000000000000e+00
8.341714739799499512e-03 5.401460826396942139e-02 0.000000000000000000e+00
8.341714739799499512e-03 5.600973963737487793e-02 0.000000000000000000e+00
8.341714739799499512e-03 5.800487101078033447e-02 0.000000000000000000e+00
8.341714739799499512e-03 5.999999865889549255e-02 0.000000000000000000e+00
6.256285589188337326e-03 1.411200035363435745e-02 0.000000000000000000e+00
6.256285589188337326e-03 1.610713079571723938e-02 0.000000000000000000e+00
6.256285589188337326e-03 1.810226030647754669e-02 0.000000000000000000e+00
6.256285589188337326e-03 2.009739167988300323e-02 0.000000000000000000e+00
